1,136.423,188.481,87,527.037,9.89132 
1,136.775,207.522,97.1739,594.043,30.9803 
1,127.695,224.084,103.262,720.738,35.5617 
1,131.18,186.25,79.5,384,16.3811 
1,145.079,219.63,102.259,507.63,27.4102 
1,158.913,239.25,111.75,748.25,17.9021 
1,114.521,226.875,103.083,725,28.5287 
1,123.55,223.8,99.2,649.25,14.5254 
1,144.96,226,101,611,21.4002 
1,122.937,223.15,103.633,601.817,30.3822 
1,136.426,228.194,106.081,605.145,29.1497 
1,129.298,229.667,102.4,593.4,29.6771 
1,118.317,247.698,111.094,830.781,22.789 
1,115.972,227.531,101.51,674.51,24.5773 
1,138.183,243.128,111.667,790.769,26.4096 
1,112.713,230.845,108.379,746.259,25.6747 
1,122.009,233.766,106.634,662.262,41.0416 
1,143.383,220.467,100.9,685.9,19.6918 
1,137.222,194.829,84.3158,387.697,25.9883 
1,122.098,227.031,104.479,585.135,28.6487 
1,134.417,241.611,107.556,704.611,31.1179 
1,121.995,208.231,94.4231,630.442,25.3009 
1,151.25,233,112,763,29.6413 
1,144.54,234.273,110,639.909,26.3486 
1,113.934,237.571,104.51,737.408,25.0462 
1,142.304,216.241,100.621,668.793,29.4918 
1,117.465,199.391,82.5652,344.87,18.507 
1,120.895,212.4,94,535.133,14.8937 
1,143.038,230.5,106.316,724.921,24.2513 
1,150.744,216.55,98.8,522.3,22.0327 
1,104.12,213.167,102.333,693.833,27.1512 
1,137.626,195.905,86.7262,473.012,26.2734 
1,131.989,217.727,98.4091,536.955,32.75 
1,146.47,203.353,94.9412,433.235,21.1546 
1,128.203,208.6,96.7273,454.073,21.0979 
1,121.237,214.933,98.1,490.678,27.7527 
1,119.75,234.04,108.238,687.848,34.1217 
1,135.491,192.782,83.8046,369.253,19.5852 
1,141.032,184.841,81.9841,351.444,13.6845 
1,127.187,233.533,102,737.6,17.9827 
1,123.283,193.185,88.7037,464.167,38.5881 
1,117.136,186.927,82.5818,337,31.549 
1,136.274,199,88.0345,412.172,17.7493 
1,127.745,209.182,96.3818,570.2,41.6122 
1,128.636,181.213,81.16,294.76,17.6018 
1,130.164,190.602,82.9091,347.284,15.5683 
1,127.531,227.929,107.929,615.5,27.2495 
1,140.522,218.012,100.175,564.575,30.8432 
1,132.138,182.222,92.7407,381.037,35.2319 
1,136.458,187.186,78.9492,325.254,15.8262 
1,129.704,182.372,74.8837,292.674,13.4059 
1,129.186,225.129,102.444,661.645,27.979 
1,105.984,181.25,76.75,351.25,42.0742 
1,112.223,221.24,103.16,627.16,22.844 
1,140.675,227.833,103.417,524.417,24.7503 
1,132.523,228.172,101.697,644.877,18.8155 
1,146.397,207.333,90.5,537.111,19.9193 
1,136.62,196.772,88.0702,481.263,21.052 
1,106.009,201,85.8182,579,18.8774 
1,116.432,224.405,100.242,710.503,29.0446 
1,132.123,214.852,95.0741,679.407,26.7575 
1,121.892,215.167,94.1667,602.944,24.0924 
1,131.87,206.631,92.2615,462.138,31.0466 
1,130.312,194.037,84.4815,554.593,17.4496 
1,113.611,208.136,90.6818,635.409,36.2779 
1,141.657,205.55,90.45,558.35,40.3932 
1,120.234,211.779,95.4545,583.442,34.5384 
1,136.754,215.429,95,594.357,23.8289 
1,117.958,212.571,96.8571,700.19,20.165 
1,118.717,202.08,91.92,563.64,46.5514 
1,117.883,201.263,90,447.974,25.4807 
1,128.696,197.409,93,522.773,25.511 
1,129.437,196.421,89.5,401.974,16.9925 
1,127.147,256.684,146.207,441.379,22.9915 
1,123.873,226.388,107.526,532.836,28.7592 
1,126.762,215.538,99.7094,469.368,21.6335 
1,127.764,255.053,139.095,376.842,18.4757 
1,133.72,208.016,93.4597,449.258,17.9772 
1,124.377,228.534,110.027,556.26,26.8761 
1,126.169,221.083,106.542,507,13.8892 
1,133.658,227.735,104.98,440.816,18.263 
1,114.813,208.5,94.5,474.389,23.1274 
1,137.904,244.821,128.769,446.154,16.9401 
1,113.474,227.438,106.766,517.922,22.134 
1,132.52,216.471,100.941,481.706,30.784 
1,131.865,226.38,103.479,542.562,18.1345 
1,148.203,223.917,104.5,402,18.0801 
1,140.226,227.089,103.165,538.696,27.7776 
1,116.179,233.909,112.045,626.523,30.962 
1,140.432,227.636,112.273,593.818,38.3097 
1,128.464,235.84,115.904,513.415,20.0835 
1,132.791,203.12,87.5867,333.387,21.6754 
1,112.725,224.7,107.6,433.9,27.5283 
1,103.483,231.818,112.455,599.727,27.5879 
1,149.346,210.7,98.4,385.6,15.3834 
1,131.871,220.25,97.0278,456.333,34.2957 
1,146.288,212.633,97.6667,457.633,15.2266 
1,120.501,227.151,108.915,612.651,22.591 
1,119.464,240.902,116,576.5,27.9726 
1,118.386,225.444,108.333,528.444,17.1723 
1,133.344,247.025,132.748,450.748,22.8277 
1,132.085,202.926,93.1852,389.278,19.2059 
1,155.125,235,116.333,649,20.2838 
1,118.943,243.889,127.664,489.889,19.8752 
1,112.921,255.475,144.441,506.102,21.5535 
1,153.585,260.143,151.571,486.571,19.0286 
1,129.055,232.543,116.15,464.579,23.4168 
1,126.374,221.125,104.625,507.875,22.5866 
1,183.281,209,93,588,14.5 
1,153.746,251.063,133.625,499.375,12.5721 
1,130.895,238.806,118.139,527.556,26.4744 
1,138.524,211.55,94.3,409.675,30.1743 
1,114.924,240.203,116.844,602.172,26.7404 
1,119.252,278.138,170.062,405.877,19.0656 
1,111.81,246.828,131.897,479.69,13.0186 
1,133.534,210.045,98.1364,523.864,26.9692 
1,107.919,251.176,129.882,518.118,27.4781 
1,126.138,233.891,110.837,572.984,20.2752 
1,142.74,220.611,100.667,480.667,16.7538 
1,133.346,226.4,107.289,458.467,27.3774 
1,152.827,219.615,100.692,411.077,12.6463 
1,125.226,237.185,131.109,463.087,16.7946 
1,126.405,224.474,106.154,565.756,24.2497 
1,135.141,243.864,125.482,432.191,25.1901 
1,106.682,236.933,121.2,491.6,21.315 
1,129.252,250.704,124.148,548.963,25.0726 
1,110.684,246.731,128.308,500.962,19.877 
1,134.41,240.222,123.333,431.704,17.0244 
1,114.769,235.481,125.13,459.537,20.3017 
1,132.537,242.178,121.77,533.504,26.4375 
1,136.382,233.878,116.195,417.317,35.3923 
1,147.601,232.818,117.545,467,29.0588 
1,134.691,213.25,95.1618,425.221,26.9727 
1,123.424,227.975,112.899,476.734,19.6254 
1,120.806,249.944,123.778,494,21.4928 
1,134.987,232.536,118.679,397.964,24.5358 
1,133.879,211,91,342.25,15.5612 
1,119.486,239.881,118.136,559.034,34.6628 
1,114.933,233.161,114.742,563.194,18.8691 
1,122.226,225.962,107.058,476.981,49.9959 
1,124.637,203.182,89.9394,460.152,16.3716 
1,135.553,230.051,107.034,598.678,14.805 
1,125.764,241.84,127.617,435.309,28.1395 
1,137.486,225.013,105.44,501.613,19.3241 
1,104.506,239.313,126.188,483.375,16.8826 
1,136.645,224.128,107.872,346,25.3081 
1,125.665,238.655,121.759,527.517,18.8196 
1,133.342,207.156,103.311,465.289,14.7778 
1,125.478,217.909,98.7818,586.8,41.5395 
1,146.224,197.211,89.6842,229.316,10.3407 
1,122.401,195.5,88.0833,223.417,18.9962 
1,134.226,207.333,97.5238,542.381,23.3045 
1,109.302,216.957,98.9565,600.087,16.5614 
1,120.096,214.804,100.216,582.549,53.544 
1,139.982,195.357,100.071,476.929,13.4136 
1,115.608,251.5,123.679,564.75,23.4602 
1,134.009,213.671,104.408,360.25,29.4871 
1,114.131,256.261,142.87,470.957,16.8772 
1,132.629,198.491,81.9636,252.291,13.4486 
1,135.08,213.364,92.4545,540,22.1486 
1,135.528,200.556,90.963,365.333,11.079 
1,124.416,204.938,89.5625,347.875,15.3042 
1,147.889,254.167,133.5,481,9.55794 
1,129.825,206.35,88.8167,325.267,20.6143 
1,159.667,225.333,98.6667,596.667,21.5825 
1,133.064,220.818,104.439,544.848,24.8254 
1,115.848,220.492,102.921,546.524,20.5167 
1,118.905,235.713,111.563,626.175,27.4153 
1,118.317,214.394,91.4848,520.03,38.5443 
1,127.477,196.105,86.5465,390.221,35.2278 
1,132.1,237.733,110.733,611.1,26.8476 
1,131.417,215.493,103.232,157.204,14.0421 
1,118.601,232.377,103.951,754.639,36.0209 
1,126.196,246.214,115.264,830.471,26.3567 
1,120.976,265.263,150.491,215.088,37.3479 
1,127.805,235.164,107.689,729.295,34.2626 
1,105.86,224.5,101.325,682.375,20.1183 
1,136.394,206.808,91.0769,499.173,34.3202 
1,126.837,206.974,94.6579,560.763,38.6655 
1,129.691,205.038,90.3774,359.953,22.8077 
1,124.035,221.854,96.4634,491.902,25.9534 
1,134.948,226.767,102.233,625.467,24.0096 
1,130.444,197.189,89.3622,201.583,16.7345 
1,117.181,211.814,91.5814,529.581,31.6841 
1,134.735,212.294,96.7647,555.126,35.7604 
1,125.35,232.564,108.244,724.718,31.6022 
1,140.149,199.143,91,491.143,18.1018 
1,125.385,216.389,98.0828,647.936,31.906 
1,133.613,183.348,81.1304,285.696,16.4631 
1,117.788,215.808,96.7308,620.013,29.1688 
1,138.997,234.263,109.947,710.474,41.1854 
1,160.234,223.375,100.25,674,20.9072 
1,118.91,236.899,108.972,764.431,27.0342 
1,112.118,213.632,104.579,604.632,16.654 
1,116.862,220.448,100.379,621.172,16.0181 
1,136.558,207.654,93.0385,618.308,32.6642 
1,127.718,190.629,85.3714,375.429,30.9316 
1,128.05,211.25,99.25,588.25,27.4589 
1,134.334,238.636,109.621,783.847,24.5985 
1,130.332,198,87,426.25,17.7754 
1,136.06,224.474,98,625.579,20.3547 
1,109.779,199.333,86.4444,506.444,9.66986 
1,112.623,215.037,99.6296,601.407,24.1803 
1,108.817,228.769,98.1538,686.154,22.6575 
1,132.022,217.792,99.9167,625.813,27.815 
1,127.027,220.301,101.292,693.779,28.9191 
1,136.76,202.071,90.1176,527.929,24.6596 
1,149.359,213.5,100.167,650.75,17.541 
1,125.051,240.28,116.84,408.2,20.0629 
1,110.102,251.769,120.769,903,23.0513 
1,113.203,229.5,103.333,725.667,30.5896 
1,129.95,213.786,94.2143,628.643,42.9499 
1,138.068,209.623,89.9623,588.434,23.3422 
1,126.518,267.552,154.612,338.493,21.7726 
1,116.946,199.854,85.2439,422.585,38.5532 
1,107.431,224.955,102.318,695.682,17.0985 
1,140.218,212.649,99.1892,628.243,34.2105 
1,118.511,225.211,100.632,702.754,26.4165 
1,108.311,216.293,95.4634,651.268,20.9799 
1,148.218,218.68,95.8,604,36.1176 
1,124.711,225.381,101.952,648.048,29.9538 
1,123.232,209,91,216.8,20.217 
1,119.866,208.305,93.2,565.958,31.363 
1,154.332,208.769,93.8462,561.308,11.9218 
1,143.089,200.95,86.6,445.575,26.6857 
1,127.013,210.314,93.0571,532.829,29.9346 
1,121.015,263.762,146.429,237.095,34.2019 
1,126.925,220.261,101.217,694.761,31.2737 
1,133.495,222,96.65,651.775,34.6935 
1,128.224,248.077,114.431,854.585,25.8951 
1,132.691,214.837,95.3721,638.465,19.8897 
1,118.525,214.63,95.8913,549.891,38.4602 
1,138.017,224.364,104,721.636,20.6137 
1,124.294,204.353,91.8824,544.765,24.3674 
1,140.851,205.139,90.25,472.611,22.2346 
1,119.131,210.655,93.2381,623.31,26.0542 
1,121.517,230.542,103.042,768.125,28.7014 
1,117.53,237.129,107.613,786.097,58.5936 
1,133.28,225.467,102,725.2,15.788 
1,123.365,262.071,138.321,244.5,24.0615 
1,130.884,214.147,103.006,163.404,15.8608 
1,134.229,198.7,86.1429,377.957,28.8967 
1,118.435,227.667,106.458,736.833,23.1223 
1,101.514,231.286,106.429,791.571,21.2785 
1,123.44,205.182,88.4242,515.03,26.2055 
1,137.99,208,96,562.667,34.3838 
1,162.45,217.8,97,672.6,25.303 
1,134.81,189.25,76.1667,230.111,10.9583 
1,125.672,189.55,82.35,251.575,17.8627 
1,132.081,188.936,75.8511,250.085,18.1659 
1,122.921,191.419,84.9355,315.161,21.5042 
1,128.459,198.643,88.6786,340.018,27.1523 
1,121.332,202.311,88.9556,468.4,21.8468 
1,121.624,222.802,103.826,669.953,26.4675 
1,132.158,212.213,99.5246,532.787,29.2761 
1,132.44,210.355,95.129,637.258,29.6702 
1,140.732,217.955,97.0227,649.364,29.2174 
1,122.515,254.333,120,885.429,35.0353 
1,119.854,212.747,97.4819,575.012,32.4726 
1,105.267,216.333,101.667,684.667,12.6433 
1,118.864,242.788,121.394,552.455,28.2117 
1,106.556,201.222,83.5556,467.667,33.4269 
1,144.031,196.5,88.55,455.8,16.8846 
1,119.046,205.483,92.8621,527.586,30.3857 
1,135.149,199.525,90.15,472.55,28.7862 
1,150.859,220,103,622,25.3571 
1,140.618,210.192,94.5385,600.5,25.4577 
1,140.603,220.714,105.571,666.143,46.5153 
1,124.543,251.415,119.755,914.943,31.5081 
1,107.636,250.12,118.92,943.76,22.2881 
1,130.483,204.629,97.5429,111.543,4.24649 
1,135.986,245.739,124.261,384.913,24.5231 
1,135.622,212.133,93.4,512.4,25.8933 
1,128.575,221.866,102.112,614.06,30.0847 
1,108.947,226.081,105.378,704.162,27.499 
1,123.831,250.933,119.85,793.517,19.2877 
1,105.915,219.727,97.6364,606.227,18.2798 
1,126.401,231.15,105.53,704.05,31.8962 
1,132.431,214.146,99.0971,609.563,23.3666 
1,153.859,206,91,549,13.1125 
1,115.193,199.091,82.1818,431.818,37.5652 
1,103.417,223,102.111,623.111,22.1566 
1,132.293,228.133,109.533,693.733,32.8245 
1,118.495,224.087,102.652,637.913,32.421 
1,136.01,213.182,97,593.485,37.9989 
1,130.359,200.27,89.9459,444.162,34.0989 
1,104.265,231.28,106.64,718.28,24.7918 
1,87.4844,277,129,965,4.65698 
1,117.525,233.917,112.944,707.986,21.195 
1,134.072,240.043,113.312,749.116,28.7155 
1,154.856,222.3,102.3,654.1,21.6988 
1,137.457,233.707,108.195,688.976,39.7927 
1,130.885,266.256,148.272,429.384,21.211 
1,136.371,238.5,114.917,730.25,26.3507 
1,131.029,243.091,112.545,867.034,21.9894 
1,157.365,239.333,117.333,712.333,19.7203 
1,116.536,262.317,134.927,659.171,16.6953 
1,116.575,254.6,122.644,738.556,29.2593 
1,136.493,261.769,137.154,438.769,19.5021 
1,116.78,212.667,99.2667,335.867,23.0657 
1,120.204,240.235,118.971,705.191,26.9332 
1,137.165,250.84,121.16,790.52,21.8546 
1,170.297,242,109,789,11.7553 
1,147.194,251.889,129.944,691.556,25.3446 
1,134.596,255.077,131.41,659.641,22.8061 
1,114.563,228.375,105.625,661.5,31.8745 
1,136.135,219.026,105.974,568.526,46.7522 
1,115.136,242.909,113.636,652.545,22.5583 
1,128.321,250.4,136.764,186.5,22.3415 
1,133.645,245.5,118.359,682.172,38.243 
1,120.109,253.556,131.317,612.413,31.6813 
1,119.372,246.021,120.237,708.959,24.5082 
1,134.103,268.543,127.255,887.064,35.5044 
1,132.244,211.5,107.75,444.25,29.9121 
1,132.249,188.063,78.3951,367.424,20.6219 
1,123.297,189.8,80.5889,397.211,35.0302 
1,132.922,185.766,78.5584,349.403,25.5911 
1,134.433,185.517,81.5843,306.753,16.8743 
1,129.73,171.597,70.4026,206.818,10.5117 
1,131.502,236.103,113.966,599.31,27.3744 
1,124.785,204.268,91.2535,523.93,35.9251 
1,119.896,193.357,87.6786,332.214,11.6139 
1,122.125,205.321,91.0566,399.245,17.434 
1,131.131,258.478,121.601,716.612,24.6331 
1,117.57,249.923,124.962,650.635,20.0551 
1,128.385,201.59,88.8718,502.179,18.7304 
1,117.559,210.879,95.1667,607.515,22.2315 
1,124.88,172.3,67.5167,232.317,12.9183 
1,129.438,214.765,100,438.882,45.1351 
1,117.914,205.262,91.3204,433.767,28.0148 
1,128.775,180.727,77.3258,311.735,26.1829 
1,127.303,252.397,118.152,653.675,18.2522 
1,128.615,247.851,123.011,601.023,11.6304 
1,146.446,213.929,97.2143,653.071,29.0404 
1,125.404,246.033,112.367,865.3,21.0144 
1,110.515,222.059,100.588,692.471,27.3816 
1,126.604,257.094,118.226,808.226,20.9452 
1,126.195,270.48,125.939,744.327,13.6628 
1,143.087,195.808,89.8462,424.5,22.3616 
1,138.906,222,98,668,52 
1,125.857,246.143,120.095,500.19,17.6324 
1,116.354,252.164,113.433,879.015,20.5669 
1,118.808,276,133.441,718.529,17.0985 
1,131.311,244.44,110.72,522.64,41.0628 
1,128.258,215.267,92.6,395.333,34.0098 
1,113.868,217.778,92.4444,623.778,53.862 
1,134.787,186,78.2857,373.143,14.4401 
1,136.058,198.692,84.4769,249.631,8.59536 
1,135.987,199,82.25,423.333,22.8263 
1,135.377,192.39,77.7317,428.415,26.7361 
1,129.363,258.827,119.716,731.827,15.2298 
1,128.124,178.46,74.3498,270.243,15.5434 
1,136.448,201.461,90.0132,497.75,25.8549 
1,106.463,181.529,74.8824,271.706,13.0702 
1,118.548,272.77,134.164,765.77,25.524 
1,116.964,189.158,78.8421,366.579,22.9539 
1,119.018,188.333,82.4762,354.667,21.7178 
1,123.736,280.259,132.772,826.093,19.9026 
1,131.343,202.846,88.2885,362.942,20.9806 
1,127.845,183.826,78.1832,198.606,10.5796 
1,136.142,181.476,74.8095,329.19,10.372 
1,132.721,188.012,80.1163,358.151,26.4772 
1,119.061,287.676,140.147,872.941,16.5047 
1,128.858,193.284,82.1975,444.593,30.9665 
1,126.075,184.182,79.3636,309.182,7.43901 
1,132.525,186.098,79.8293,397.439,24.767 
1,134.535,201.119,89.7024,505.429,33.9317 
1,123.596,209.955,92.209,601.97,33.2406 
1,119.781,212.8,89.55,389.35,35.3375 
1,121.657,202.375,90.6944,558.028,30.3717 
1,116.347,207.309,91.1912,540.868,38.5862 
1,124.819,240.5,113.1,753.25,14.9486 
1,128.525,198.858,87.929,487.333,31.0998 
1,123.167,249.083,116.5,930.5,17.7879 
1,131.339,267.304,127.873,791.709,20.7659 
1,112.779,207.2,90.3667,560.067,34.2494 
1,118.833,242.905,111.524,594.952,26.8103 
1,145.113,204.714,85.7143,495.071,22.2858 
1,133.51,187.435,77.5,354.217,17.5247 
1,83.5781,193,85.5,421.5,4.14578 
1,111.563,206.158,89.2105,542.368,44.0628 
1,138.203,241.5,109,557.75,42.2907 
1,124.861,252.417,124.25,595.167,26.5612 
1,125.828,228.25,102,388.5,28.7967 
1,132.913,211.756,98.0732,330.927,12.6327 
1,134.516,191.514,80.9714,387.6,24.1197 
1,112.597,206.583,92.0833,526.833,25.9052 
1,126.102,261.898,130.83,679.875,26.4501 
1,113.596,274.35,132.4,694.65,21.4995 
1,108.27,280,130.5,809.75,12.6318 
1,132.379,230.833,117.583,475.083,38.9665 
1,131.154,186.03,76.803,323.515,18.7627 
1,119.992,199.091,84.899,391.111,25.022 
1,114.344,292.167,164.167,640.833,53.0494 
1,104.595,196.286,83.0714,385,25.2667 
1,123.919,195.01,84.09,365.3,25.9194 
1,149.042,275.667,142.333,672,46.7098 
1,135.841,197.978,86.5169,474.742,25.8699 
1,148.16,193,83,376.5,20.4817 
1,112.174,199.13,89.3478,512.304,38.2898 
1,135.106,244.227,114.905,634.701,23.5391 
1,123.903,272.781,130.813,644,20.3584 
1,127.492,178.797,72.6757,215.365,11.2073 
1,128.584,207.68,96.72,535.44,35.6539 
1,109.125,336,190,579,87.3548 
1,140.757,194.125,80.25,343.625,17.9903 
1,0,336,190,579,0 
1,118.917,204.307,89.2018,509.009,25.24 
1,116.231,174.9,75.2,242.5,40.8031 
1,133.213,176.148,71.4074,237.667,10.4893 
1,147.803,257.474,116.947,687.632,11.6102 
1,122.567,206.372,89.8605,494.977,26.2386 
1,138.699,199.13,87.4783,458.913,8.87255 
1,139.173,194.7,80.4,388.9,22.9085 
1,95.7054,213.429,94.5714,578.857,14.7011 
1,102.917,208.667,89.6667,501.333,26.2974 
1,132.555,204.646,85.6341,442.695,35.4751 
1,131.57,206.143,89.4762,453.095,20.8683 
1,127.18,224.835,99.2887,675.887,8.52001 
1,130.404,180.634,77.0465,270.465,11.8574 
1,132,187.333,78.6471,334.373,20.4184 
1,119.812,208.878,92.6609,526.939,35.3552 
1,131.365,178.81,73.8902,229.006,14.6043 
1,133.524,211.5,90,464.194,42.0495 
1,116.696,218.441,95.3824,592.118,32.6384 
1,113.577,202.833,84.8542,490.125,28.7119 
1,129.953,192.897,82.0128,313.59,17.5056 
1,110.602,185.182,80.2727,361.273,49.7876 
1,117.16,212.5,96.8429,404.629,17.2811 
1,129.535,188.814,82.4857,214.286,12.0059 
1,142.273,205.182,91.7273,457.182,15.6485 
1,136.699,198.038,85.1923,310.115,9.72317 
1,127.872,208.516,95.9677,377.774,28.8644 
1,126.895,185.24,81.24,269.2,24.2901 
1,128.789,199.176,89.5588,350.412,18.3269 
1,145.931,199.9,89.9,476.1,10.3097 
1,129.942,176.625,74.1875,210.455,9.84979 
1,110.438,204,87.5909,509.636,28.0096 
1,120.63,206.207,99.1724,529.621,21.6714 
1,130.623,178.176,76.1374,262.58,16.4067 
1,139.267,210.839,93.6774,548.581,33.915 
1,106.407,204.059,91.4118,571.882,24.0267 
1,132.317,190.881,80.5593,338.475,24.5918 
1,120.099,211.966,91.8276,557.966,21.4782 
1,86.617,197,78.3333,324,9.53357 
1,107.582,214.286,97.2857,565.714,23.5845 
1,107.955,188.364,79.4545,318.364,26.9986 
1,119.435,211.37,97.9259,433.778,23.0039 
1,107.567,197,86.1176,441.706,31.6542 
1,132.918,187.544,80.8641,231.252,17.218 
1,123.964,190.947,88.8947,416.368,35.8392 
1,144.523,180.083,82.6458,327.667,13.9298 
1,125.243,180.667,91.6667,338.333,21.7364 
1,115.267,185.529,76.5882,293.412,18.6546 
1,109.369,215.4,95.96,637.28,33.6187 
1,127.136,178.943,75.8,239.743,22.0609 
1,143.314,204.37,92.4815,532.185,23.8452 
1,120.951,198.024,83.1687,419.904,42.2443 
1,134.062,184.391,80,323.828,18.152 
1,138.808,190.483,81.7672,345.69,22.146 
1,125.627,240.868,117.085,511.008,19.8476 
1,113.708,206.578,92.1556,398.444,17.6944 
1,123.56,221.364,99.0909,578.714,28.004 
1,117.783,233.422,113.651,522.446,21.3795 
1,134.678,196.382,83.6423,341.78,22.7885 
1,128.96,200.974,86.1795,369.462,23.2273 
1,121.64,204.083,93.1667,415.667,24.5254 
1,150.672,240.75,122.25,519.25,20.0121 
1,140.583,209,96,475.333,32.8748 
1,118.601,234.889,115.833,675.5,34.055 
1,122.593,201.922,89.1429,392.338,24.1632 
1,127.292,216.522,96.9783,473.283,30.1061 
1,119.323,232.018,109.698,542.089,22.3504 
1,126.977,242.224,113.474,602.158,21.8131 
1,122.021,201.273,89.7662,427.364,20.5786 
1,106.429,242.571,123.857,610.857,28.3081 
1,152.285,234.222,111.222,554,21.919 
1,138.263,203.405,93.7838,403.667,21.4428 
1,120.246,224.024,112.143,475.905,17.4048 
1,139.393,206.656,96,423.469,22.1167 
1,118.124,236.205,101.923,654,23.5049 
1,159.32,238.5,113.5,522.5,11.736 
1,109.539,240.714,114.333,632.381,19.3472 
1,136.304,236.348,110.348,605.826,36.1372 
1,125.588,211.231,100.615,471.538,27.395 
1,129.872,209.557,96.7429,425.886,27.7577 
1,128.255,202.14,91.407,541.43,18.0763 
1,121.088,215.541,98.541,468.623,13.6977 
1,137.165,205.769,91.9615,375.038,25.8241 
1,103.038,243.13,115.913,579.304,19.4598 
1,112.805,192.75,93.75,350.75,49.3481 
1,101.292,201.111,82.1111,384.111,8.17856 
1,130.261,239.565,116.957,531.696,19.7472 
1,126.116,222.611,108.75,452.056,19.2361 
1,132.132,185.642,82.1951,274.618,13.883 
1,127.404,194.446,85.0482,348.687,17.5306 
1,136.72,195.827,89.1346,416.019,19.9737 
1,114.536,213.333,97.619,563.762,15.4538 
1,128.606,214.664,99.2897,597.579,41.0443 
1,119.085,208.2,94.175,424.975,24.9695 
1,138.761,214.22,94.0488,482.341,29.1715 
1,115.288,218.722,95.6389,620.833,21.9801 
1,121.829,214.04,92.68,516.56,32.0154 
1,134.369,221.892,102.422,516.931,33.6909 
1,107.804,198.929,89.5,578.5,12.7151 
1,125.334,207.241,88.9655,405.293,23.1047 
1,115.838,207.374,92.9121,460.33,23.8035 
1,127.198,219.222,101,517,19.9036 
1,136.267,206.882,88.75,579.897,23.0081 
1,137.127,208.288,92.9038,476.519,21.4355 
1,135.219,194.895,84.3721,393.593,22.9193 
1,134.614,208.142,92.7917,448.6,29.4484 
1,100.5,212.545,88.2727,546.636,13.2272 
1,126.611,219.407,98.8889,503.593,17.9458 
1,122.093,229.192,109.985,557.031,20.2318 
